path,pitch,energy,duration,label
/content/output/train/Sad/1027_IEO_SAD_MD.wav,176.8138738947991,5.689522e-05,2.469125,Sad
/content/output/train/Sad/1015_WSI_SAD_XX.wav,188.70125592728604,0.00019788113,2.43575,Sad
/content/output/train/Sad/1081_IWW_SAD_XX.wav,126.77480902148943,5.9227634e-05,2.402375,Sad
/content/output/train/Sad/1054_IEO_SAD_HI.wav,202.02846493244903,0.00010535996,2.602625,Sad
/content/output/train/Sad/OAF_sheep_sad.wav,292.2372821130735,0.00016325484,2.7039375,Sad
/content/output/train/Sad/03-02-04-02-01-01-01.wav,191.02246025812832,0.0003012965,4.3043125,Sad
/content/output/train/Sad/a06.wav,272.20043142394223,0.03943426,4.1395625,Sad
/content/output/train/Sad/1059_IEO_SAD_MD.wav,148.79555548939948,6.359092e-05,3.3700625,Sad
/content/output/train/Sad/1007_IOM_SAD_XX.wav,206.85179269793494,0.00013201678,2.7026875,Sad
/content/output/train/Sad/1050_TSI_SAD_XX.wav,140.83007294425772,7.039448e-05,3.1698125,Sad
/content/output/train/Sad/1035_IWW_SAD_XX.wav,185.2500400354295,0.0006534938,2.06875,Sad
/content/output/train/Sad/1074_TSI_SAD_XX.wav,249.32506227848958,0.00051904423,2.3023125,Sad
/content/output/train/Sad/1038_TAI_SAD_XX.wav,140.92213092748585,0.00036709977,2.93625,Sad
/content/output/train/Sad/1048_MTI_SAD_XX.wav,164.5162069577365,0.0002072119,2.1688125,Sad
/content/output/train/Sad/su15.wav,299.23064141776996,0.019720793,6.1295625,Sad
/content/output/train/Sad/1062_MTI_SAD_XX.wav,149.0444044303334,0.00042982958,2.102125,Sad
/content/output/train/Sad/OAF_mob_sad.wav,264.7696336143135,0.00014414427,2.4755625,Sad
/content/output/train/Sad/1036_WSI_SAD_XX.wav,257.12265103408566,0.009155345,2.969625,Sad
/content/output/train/Sad/1057_IEO_SAD_MD.wav,176.93445668876367,6.692137e-05,2.2689375,Sad
/content/output/train/Sad/YAF_size_sad.wav,283.7717559082119,0.0028685974,2.3493125,Sad
/content/output/train/Sad/1017_TIE_SAD_XX.wav,147.91177368699906,0.000105421954,2.8361875,Sad
/content/output/train/Sad/YAF_wheat_sad.wav,259.8433809023344,0.0016563414,2.422375,Sad
/content/output/train/Sad/1033_IOM_SAD_XX.wav,122.29526262827824,0.00026594312,2.1688125,Sad
/content/output/train/Sad/sa08.wav,346.098473160782,0.006310114,4.1333125,Sad
/content/output/train/Sad/1027_TSI_SAD_XX.wav,229.93569974479846,6.933116e-05,2.402375,Sad
/content/output/train/Sad/1016_IOM_SAD_XX.wav,110.76759198631667,9.419245e-05,2.1354375,Sad
/content/output/train/Sad/YAF_peg_sad.wav,255.49471898851226,0.0019133036,2.3611875,Sad
/content/output/train/Sad/1006_WSI_SAD_XX.wav,245.22271536732575,9.314544e-05,3.903875,Sad
/content/output/train/Sad/03-01-04-01-01-01-04.wav,239.29851171235245,1.9874822e-05,3.3700625,Sad
/content/output/train/Sad/1077_IOM_SAD_XX.wav,157.16302935211735,0.0005083088,2.2021875,Sad
/content/output/train/Sad/OAF_kill_sad.wav,262.37565268525566,0.000114418006,2.592,Sad
/content/output/train/Sad/1082_ITS_SAD_XX.wav,186.83568728449907,0.00052349124,2.369,Sad
/content/output/train/Sad/1051_TAI_SAD_XX.wav,133.57723468080934,0.00016544343,2.902875,Sad
/content/output/train/Sad/1066_IEO_SAD_HI.wav,135.3205598317872,0.00010807722,2.602625,Sad
/content/output/train/Sad/1057_MTI_SAD_XX.wav,194.0604021544947,0.0005141056,2.8695625,Sad
/content/output/train/Sad/1035_IEO_SAD_LO.wav,138.60452804592487,0.00011076126,2.1354375,Sad
/content/output/train/Sad/OAF_shirt_sad.wav,273.1494301360786,0.00011249683,2.323375,Sad
/content/output/train/Sad/1019_IWW_SAD_XX.wav,159.40152064944903,0.000260845,2.1354375,Sad
/content/output/train/Sad/1014_IOM_SAD_XX.wav,168.88544207934322,0.00020877525,3.103125,Sad
/content/output/train/Sad/YAF_sell_sad.wav,271.6899367043381,0.0028407583,2.1859375,Sad
/content/output/train/Sad/1059_MTI_SAD_XX.wav,213.48511314788993,0.0023516086,2.56925,Sad
/content/output/train/Sad/OAF_void_sad.wav,264.15113406651966,0.00028029655,2.5724375,Sad
/content/output/train/Sad/h03.wav,337.78253722567314,0.026366722,2.5605,Sad
/content/output/train/Sad/YAF_take_sad.wav,244.2759125806693,0.0027416698,2.1848125,Sad
/content/output/train/Sad/YAF_fail_sad.wav,257.38388364882906,0.001388708,2.269375,Sad
/content/output/train/Sad/d03.wav,323.73673558440396,0.0022339947,2.5050625,Sad
/content/output/train/Sad/1047_ITS_SAD_XX.wav,178.0127372280278,8.196607e-05,2.402375,Sad
/content/output/train/Sad/03-02-04-02-02-01-23.wav,195.21336181598525,0.00017465543,5.038375,Sad
/content/output/train/Sad/03-01-04-01-01-02-17.wav,168.77677497622503,0.00013250428,3.5035,Sad
/content/output/train/Sad/1011_TIE_SAD_XX.wav,197.4716707490161,9.8427896e-05,3.7704375,Sad
/content/output/train/Sad/1058_IEO_SAD_MD.wav,202.09348398461853,0.0001202106,2.8028125,Sad
/content/output/train/Sad/1074_WSI_SAD_XX.wav,243.3707053630399,0.00047056793,2.56925,Sad
/content/output/train/Sad/d13.wav,276.6883975186006,0.0056998897,5.5925,Sad
/content/output/train/Sad/sa01.wav,311.27529790810536,0.0053723482,4.57025,Sad
/content/output/train/Sad/OAF_far_sad.wav,282.65059416908247,0.0003566214,2.6606875,Sad
/content/output/train/Sad/1034_ITS_SAD_XX.wav,150.7560297431368,9.953101e-05,2.5025,Sad
/content/output/train/Sad/1067_IEO_SAD_LO.wav,128.90765187480042,0.00013107609,2.93625,Sad
/content/output/train/Sad/1086_IWL_SAD_XX.wav,166.260058488501,0.00028289328,2.2021875,Sad
/content/output/train/Sad/1032_TIE_SAD_XX.wav,157.88113213712114,0.00015672007,4.471125,Sad
/content/output/train/Sad/03-01-04-02-01-02-07.wav,279.53060469729206,4.409251e-05,3.8371875,Sad
/content/output/train/Sad/YAF_room_sad.wav,239.61907050160673,0.0016902664,2.345875,Sad
/content/output/train/Sad/1026_ITH_SAD_XX.wav,164.1298521874971,0.00026377043,3.06975,Sad
/content/output/train/Sad/1033_ITH_SAD_XX.wav,174.1737671829164,0.0006652496,3.2365625,Sad
/content/output/train/Sad/OAF_youth_sad.wav,277.72940550503483,0.00014113255,2.688875,Sad
/content/output/train/Sad/1006_ITH_SAD_XX.wav,233.80741887238466,0.000112348105,3.7036875,Sad
/content/output/train/Sad/03-01-04-01-01-02-09.wav,149.24696741799403,6.1708624e-07,3.43675,Sad
/content/output/train/Sad/1042_IWW_SAD_XX.wav,204.37723393152416,0.0005382388,1.968625,Sad
/content/output/train/Sad/YAF_south_sad.wav,237.27010085889808,0.0013902673,2.2744375,Sad
/content/output/train/Sad/1036_ITS_SAD_XX.wav,221.3174556851101,0.0046116197,2.902875,Sad
/content/output/train/Sad/YAF_jail_sad.wav,279.94789300526503,0.0034740926,2.2528125,Sad
/content/output/train/Sad/OAF_have_sad.wav,271.4258254537931,9.1542846e-05,2.4180625,Sad
/content/output/train/Sad/YAF_page_sad.wav,258.2575010996794,0.004027594,2.3453125,Sad
/content/output/train/Sad/03-01-04-01-02-01-13.wav,176.7048251495996,9.587982e-06,3.4368125,Sad
/content/output/train/Sad/1049_MTI_SAD_XX.wav,214.71400499915248,0.00062406174,2.93625,Sad
/content/output/train/Sad/1037_MTI_SAD_XX.wav,199.3486297492861,0.00012407433,3.036375,Sad
/content/output/train/Sad/1037_ITS_SAD_XX.wav,222.69388794481293,6.0231443e-05,2.602625,Sad
/content/output/train/Sad/YAF_mess_sad.wav,249.457633279964,0.0015038954,2.4686875,Sad
/content/output/train/Sad/OAF_tip_sad.wav,261.6957110680562,0.00032909994,2.726375,Sad
/content/output/train/Sad/1065_IOM_SAD_XX.wav,148.92803668045948,0.00020851144,1.968625,Sad
/content/output/train/Sad/1042_IEO_SAD_HI.wav,156.77070846795547,0.00017211343,2.8028125,Sad
/content/output/train/Sad/YAF_rat_sad.wav,266.79745911098564,0.0016748448,2.3638125,Sad
/content/output/train/Sad/1077_IEO_SAD_HI.wav,154.35699770971038,4.7479967e-05,2.8361875,Sad
/content/output/train/Sad/OAF_talk_sad.wav,254.06747791570348,0.00020510786,2.6315,Sad
/content/output/train/Sad/1021_TSI_SAD_XX.wav,194.4687337695339,5.480518e-05,3.036375,Sad
/content/output/train/Sad/YAF_hate_sad.wav,252.1233790840203,0.002045264,2.076625,Sad
/content/output/train/Sad/1065_ITH_SAD_XX.wav,138.57923650154646,0.00017552955,2.602625,Sad
/content/output/train/Sad/YAF_moon_sad.wav,294.0494418767053,0.0030897101,2.087875,Sad
/content/output/train/Sad/1070_TAI_SAD_XX.wav,156.53862040047153,0.0014790378,2.8361875,Sad
/content/output/train/Sad/1028_WSI_SAD_XX.wav,246.7753728426703,0.00033061844,2.5025,Sad
/content/output/train/Sad/03-01-04-01-02-01-10.wav,196.23388143215513,8.046986e-05,3.536875,Sad
/content/output/train/Sad/1027_TIE_SAD_XX.wav,193.8627173005038,0.00010501665,3.036375,Sad
/content/output/train/Sad/1040_IOM_SAD_XX.wav,140.65264645183757,0.00012807365,2.535875,Sad
/content/output/train/Sad/1044_ITH_SAD_XX.wav,182.39054060720653,0.000107000364,2.7360625,Sad
/content/output/train/Sad/1030_DFA_SAD_XX.wav,152.89544866914096,0.00012085288,3.470125,Sad
/content/output/train/Sad/03-01-04-02-02-02-21.wav,163.5924617097299,0.00023256554,4.1375,Sad
/content/output/train/Sad/1080_IWL_SAD_XX.wav,137.12839045865383,0.000163906,3.003,Sad
/content/output/train/Sad/1048_IEO_SAD_HI.wav,184.0576015281106,6.219728e-05,2.469125,Sad
/content/output/train/Sad/1068_TSI_SAD_XX.wav,139.11620103210993,6.96421e-05,2.56925,Sad
/content/output/train/Sad/1065_IEO_SAD_MD.wav,171.57707455791686,6.3613545e-05,2.2021875,Sad
/content/output/train/Sad/03-02-04-02-01-02-08.wav,276.81016685770345,7.265543e-05,5.005,Sad
/content/output/train/Sad/03-02-04-01-02-02-22.wav,332.6820088012437,0.0005645013,5.07175,Sad
/content/output/train/Sad/1081_IEO_SAD_HI.wav,176.2269028563741,5.9053113e-05,1.8685,Sad
/content/output/train/Sad/1081_ITS_SAD_XX.wav,126.94713458428011,6.239092e-05,2.902875,Sad
/content/output/train/Sad/h12.wav,282.0751913627298,0.017687965,5.61725,Sad
/content/output/train/Sad/1006_MTI_SAD_XX.wav,254.60330738387142,0.00022365699,4.2375625,Sad
/content/output/train/Sad/1013_TAI_SAD_XX.wav,227.61593984969835,0.00015932294,2.535875,Sad
/content/output/train/Sad/OAF_thin_sad.wav,279.5916983360656,0.00013280053,2.378375,Sad
/content/output/train/Sad/1006_IWL_SAD_XX.wav,243.66741241735224,0.0002805588,3.1364375,Sad
/content/output/train/Sad/1051_TIE_SAD_XX.wav,133.07630992444334,6.6432316e-05,3.06975,Sad
/content/output/train/Sad/a02.wav,291.6785379572808,0.051230382,3.0939375,Sad
/content/output/train/Sad/03-01-04-02-02-02-12.wav,295.2277164002894,0.0014699736,3.8705625,Sad
/content/output/train/Sad/03-01-04-01-02-02-14.wav,209.68802779455805,1.6652148e-05,3.536875,Sad
/content/output/train/Sad/1007_IWL_SAD_XX.wav,208.36005632355338,0.0001867681,2.2355625,Sad
/content/output/train/Sad/1070_IEO_SAD_MD.wav,154.94590326414112,0.00013063216,3.3033125,Sad
/content/output/train/Sad/1079_IEO_SAD_HI.wav,183.54180661682835,6.562577e-05,2.469125,Sad
/content/output/train/Sad/YAF_whip_sad.wav,247.7023310640481,0.0027197946,2.252375,Sad
/content/output/train/Sad/1064_WSI_SAD_XX.wav,153.00615947629964,0.00010001819,2.2355625,Sad
/content/output/train/Sad/1059_TAI_SAD_XX.wav,220.64101285091036,0.0005601193,2.469125,Sad
/content/output/train/Sad/1015_IWW_SAD_XX.wav,185.17602789822485,0.00014289744,2.2689375,Sad
/content/output/train/Sad/h08.wav,342.34516922201675,0.031679273,3.4943125,Sad
/content/output/train/Sad/1050_WSI_SAD_XX.wav,146.2013304791891,4.5721925e-05,3.2365625,Sad
/content/output/train/Sad/03-02-04-01-02-02-07.wav,256.5738826897497,8.454516e-06,4.9383125,Sad
/content/output/train/Sad/1001_IEO_SAD_HI.wav,130.16674919698045,0.00028138148,2.002,Sad
/content/output/train/Sad/1052_TAI_SAD_XX.wav,222.01451942438723,0.0005730046,2.8028125,Sad
/content/output/train/Sad/1041_IWL_SAD_XX.wav,166.60954493587508,0.000117445314,2.7026875,Sad
/content/output/train/Sad/YAF_check_sad.wav,304.9151565886307,0.0013583339,2.34825,Sad
/content/output/train/Sad/1033_ITS_SAD_XX.wav,183.1650416393953,0.00023846669,2.5025,Sad
/content/output/train/Sad/03-02-04-01-02-02-16.wav,319.0573168735013,0.00024042839,4.9049375,Sad
/content/output/train/Sad/sa12.wav,300.7882875332802,0.008101724,5.39075,Sad
/content/output/train/Sad/OAF_goal_sad.wav,282.39237417199575,0.00038121315,2.6311875,Sad
/content/output/train/Sad/1052_IEO_SAD_MD.wav,177.01902348851542,3.4407985e-05,2.5025,Sad
/content/output/train/Sad/1030_TSI_SAD_XX.wav,177.79960588913966,8.39312e-05,2.6359375,Sad
/content/output/train/Sad/03-01-04-01-02-02-10.wav,176.71433384027566,5.372677e-05,3.8038125,Sad
/content/output/train/Sad/1027_IOM_SAD_XX.wav,179.75383977342122,0.00023234326,2.1354375,Sad
/content/output/train/Sad/03-01-04-02-01-01-23.wav,198.116349693495,0.0001000373,4.2709375,Sad
/content/output/train/Sad/03-02-04-02-02-01-19.wav,215.82307799991335,8.005221e-05,5.4054375,Sad
/content/output/train/Sad/1091_IWL_SAD_XX.wav,141.86359748622584,5.7501922e-05,2.5025,Sad
/content/output/train/Sad/1026_DFA_SAD_XX.wav,151.05761523062756,0.00014681429,1.6683125,Sad
/content/output/train/Sad/1081_TAI_SAD_XX.wav,134.49173827738755,0.00014333699,2.602625,Sad
/content/output/train/Sad/OAF_lose_sad.wav,270.6134806912202,0.00012064898,2.476875,Sad
/content/output/train/Sad/1033_TIE_SAD_XX.wav,122.08168465995368,6.931387e-05,2.902875,Sad
/content/output/train/Sad/1073_ITS_SAD_XX.wav,205.1231790035717,0.00040777563,2.43575,Sad
/content/output/train/Sad/1025_IEO_SAD_LO.wav,189.16114239007607,8.6426764e-05,2.1688125,Sad
/content/output/train/Sad/1034_DFA_SAD_XX.wav,119.31656382224499,7.339076e-05,2.3690625,Sad
/content/output/train/Sad/YAF_chain_sad.wav,280.5764109397003,0.0016177918,2.2065,Sad
/content/output/train/Sad/1062_IEO_SAD_LO.wav,144.3001448213114,0.000210777,2.06875,Sad
/content/output/train/Sad/1074_IOM_SAD_XX.wav,219.54571324921804,0.00046618583,2.2826875,Sad
/content/output/train/Sad/d02.wav,276.1091514378475,0.0072096046,3.542125,Sad
/content/output/train/Sad/1013_MTI_SAD_XX.wav,242.0727663701349,0.00013682488,2.8028125,Sad
/content/output/train/Sad/1053_ITS_SAD_XX.wav,235.44714547251417,0.00024202776,2.1354375,Sad
/content/output/train/Sad/1063_IWW_SAD_XX.wav,221.65058257088734,0.00010547661,1.968625,Sad
/content/output/train/Sad/1018_IEO_SAD_HI.wav,203.71529968547165,0.0003363258,3.8371875,Sad
/content/output/train/Sad/YAF_yearn_sad.wav,278.89919960151457,0.0017732566,2.136125,Sad
/content/output/train/Sad/03-01-04-01-02-02-24.wav,227.78821289406036,1.3798132e-05,3.8371875,Sad
/content/output/train/Sad/1073_ITH_SAD_XX.wav,177.7645679519382,0.0003987184,2.535875,Sad
/content/output/train/Sad/03-01-04-02-02-02-06.wav,246.97731519416047,5.584297e-05,4.037375,Sad
/content/output/train/Sad/YAF_pearl_sad.wav,259.4124092921858,0.0013047328,2.30475,Sad
/content/output/train/Sad/YAF_sail_sad.wav,253.23942973006478,0.0011369408,2.126375,Sad
/content/output/train/Sad/1038_MTI_SAD_XX.wav,164.27076884652558,0.00023507517,3.003,Sad
/content/output/train/Sad/1067_IWL_SAD_XX.wav,177.889772213396,0.0012933986,2.7360625,Sad
/content/output/train/Sad/03-01-04-01-02-02-12.wav,255.8348927828835,4.8511785e-05,3.57025,Sad
/content/output/train/Sad/1046_DFA_SAD_XX.wav,187.63027521359797,0.00010850117,2.002,Sad
/content/output/train/Sad/OAF_gas_sad.wav,287.074469930604,0.00015564809,2.7048125,Sad
/content/output/train/Sad/1063_TIE_SAD_XX.wav,203.643436138331,6.2796214e-05,3.2699375,Sad
/content/output/train/Sad/YAF_raid_sad.wav,282.1450627081636,0.003046593,2.142625,Sad
/content/output/train/Sad/1030_ITH_SAD_XX.wav,189.70209220001294,0.00020238316,3.5035,Sad
/content/output/train/Sad/OAF_goose_sad.wav,271.5869334084194,0.00021976583,2.515875,Sad
/content/output/train/Sad/03-02-04-02-02-02-11.wav,222.04409701453355,0.00034875743,4.971625,Sad
/content/output/train/Sad/1082_IEO_SAD_HI.wav,132.2975007192179,6.1478546e-05,2.1354375,Sad
/content/output/train/Sad/1025_DFA_SAD_XX.wav,165.07994988246628,5.3695767e-05,2.402375,Sad
/content/output/train/Sad/1024_IOM_SAD_XX.wav,219.68843852648772,0.00016761538,2.002,Sad
/content/output/train/Sad/1069_TSI_SAD_XX.wav,243.3079052025198,0.0007239275,2.2021875,Sad
/content/output/train/Sad/03-01-04-02-02-02-20.wav,283.5674005883748,0.0004632974,3.970625,Sad
/content/output/train/Sad/YAF_gap_sad.wav,263.4820267290967,0.0029172814,2.2334375,Sad
/content/output/train/Sad/03-01-04-02-02-02-08.wav,326.39365829584733,4.930359e-05,3.70375,Sad
/content/output/train/Sad/1082_MTI_SAD_XX.wav,207.6585072352905,0.00066192617,2.43575,Sad
/content/output/train/Sad/YAF_note_sad.wav,281.372700986576,0.0015771103,2.4231875,Sad
/content/output/train/Sad/1064_MTI_SAD_XX.wav,127.37770494339755,6.3551444e-05,3.93725,Sad
/content/output/train/Sad/OAF_sour_sad.wav,283.6859387296624,0.00023309718,2.73725,Sad
/content/output/train/Sad/1028_MTI_SAD_XX.wav,233.87602906690427,0.00031220785,3.43675,Sad
/content/output/train/Sad/03-01-04-02-02-02-18.wav,277.13539093879734,0.0005534302,3.8371875,Sad
/content/output/train/Sad/1080_MTI_SAD_XX.wav,174.99021901997912,0.00032737062,3.2031875,Sad
/content/output/train/Sad/OAF_which_sad.wav,274.9311722581723,0.00022080935,2.4966875,Sad
/content/output/train/Sad/03-02-04-01-01-02-07.wav,278.5078644159401,1.0235425e-05,4.638,Sad
/content/output/train/Sad/1079_IEO_SAD_MD.wav,199.1966469939526,0.00012402229,2.2689375,Sad
/content/output/train/Sad/1064_TSI_SAD_XX.wav,143.31433335195092,0.00010934601,3.2699375,Sad
/content/output/train/Sad/1002_TAI_SAD_XX.wav,198.0750564792981,0.00012351647,2.7694375,Sad
/content/output/train/Sad/OAF_bite_sad.wav,277.65221434462114,0.00032440003,2.7779375,Sad
/content/output/train/Sad/03-02-04-02-02-02-07.wav,229.46734836077263,3.5947633e-05,4.70475,Sad
/content/output/train/Sad/1034_TSI_SAD_XX.wav,149.35537758259488,8.3288876e-05,2.535875,Sad
/content/output/train/Sad/1056_MTI_SAD_XX.wav,188.6873674512593,0.00082660007,2.3356875,Sad
/content/output/train/Sad/03-02-04-01-01-02-16.wav,356.65362789879924,0.0001632197,5.005,Sad
/content/output/train/Sad/03-01-04-02-02-02-07.wav,188.1248337657586,7.496029e-05,3.8371875,Sad
/content/output/train/Sad/1083_ITS_SAD_XX.wav,119.46264407150744,9.492785e-05,2.8695,Sad
/content/output/train/Sad/YAF_soup_sad.wav,219.04345397254383,0.0016414928,2.4415625,Sad
/content/output/train/Sad/1076_IWL_SAD_XX.wav,194.54161351737164,0.0002449246,2.56925,Sad
/content/output/train/Sad/1029_IOM_SAD_XX.wav,253.70792691414607,0.00012245965,2.2021875,Sad
/content/output/train/Sad/1088_IWW_SAD_XX.wav,85.88322322543004,3.9819275e-05,2.7694375,Sad
/content/output/train/Sad/1035_MTI_SAD_XX.wav,173.72415220811138,0.00028073703,2.902875,Sad
/content/output/train/Sad/1032_TAI_SAD_XX.wav,168.5923117898997,0.000108401124,2.8028125,Sad
/content/output/train/Sad/1085_WSI_SAD_XX.wav,109.50020642887179,5.780849e-05,3.5035,Sad
/content/output/train/Sad/1036_DFA_SAD_XX.wav,264.8325123862988,0.009213845,2.6359375,Sad
/content/output/train/Sad/1087_ITS_SAD_XX.wav,104.06331282443757,9.3754104e-05,2.7026875,Sad
/content/output/train/Sad/1008_IEO_SAD_MD.wav,252.4189326846683,0.0007203484,2.469125,Sad
/content/output/train/Sad/1046_TSI_SAD_XX.wav,187.3888155120628,0.00010921,1.93525,Sad
/content/output/train/Sad/1077_IWL_SAD_XX.wav,147.78184673451463,0.00030036626,2.5025,Sad
/content/output/train/Sad/OAF_white_sad.wav,271.42193256474496,0.00012283595,2.378125,Sad
/content/output/train/Sad/1038_TSI_SAD_XX.wav,156.55385867192635,0.00012240464,2.8028125,Sad
/content/output/train/Sad/OAF_vine_sad.wav,273.16649590621194,0.00032129782,2.541625,Sad
/content/output/train/Sad/1043_DFA_SAD_XX.wav,246.95637430533498,0.000107352185,2.2826875,Sad
/content/output/train/Sad/sa09.wav,302.1788596486716,0.007561254,3.695,Sad
/content/output/train/Sad/03-02-04-02-02-02-04.wav,293.6760652764118,0.00037034124,4.3043125,Sad
/content/output/train/Sad/1091_TIE_SAD_XX.wav,164.82595209299626,0.00013414602,2.2355625,Sad
/content/output/train/Sad/1026_TSI_SAD_XX.wav,178.74413371131496,0.00013410569,2.002,Sad
/content/output/train/Sad/1032_IOM_SAD_XX.wav,152.23173836635982,0.00023574171,2.2689375,Sad
/content/output/train/Sad/1014_IEO_SAD_MD.wav,204.35308352721844,0.000100043675,1.8685,Sad
/content/output/train/Sad/1086_IWW_SAD_XX.wav,117.44333798035726,0.00011017911,2.3356875,Sad
/content/output/train/Sad/1015_IOM_SAD_XX.wav,209.47797476642165,0.000787457,2.035375,Sad
/content/output/train/Sad/1038_IEO_SAD_MD.wav,146.5578718410247,5.1362844e-05,2.43575,Sad
/content/output/train/Sad/1061_IEO_SAD_MD.wav,146.23972055114643,4.442274e-05,2.602625,Sad
/content/output/train/Sad/YAF_home_sad.wav,274.37454100667645,0.0038352492,2.102375,Sad
/content/output/train/Sad/03-02-04-02-01-01-13.wav,226.73921062390679,5.7929046e-05,4.3043125,Sad
/content/output/train/Sad/n15.wav,244.61389757593122,0.0043181726,5.4584375,Sad
/content/output/train/Sad/1042_TAI_SAD_XX.wav,238.36257983441627,0.0014717224,2.06875,Sad
/content/output/train/Sad/1070_TSI_SAD_XX.wav,160.65357458481105,0.0010642526,2.7360625,Sad
/content/output/train/Sad/1086_DFA_SAD_XX.wav,127.14721485024062,0.00017773444,2.06875,Sad
/content/output/train/Sad/03-01-04-01-02-01-16.wav,242.02445407850928,2.9403296e-05,3.4034375,Sad
/content/output/train/Sad/1060_IEO_SAD_HI.wav,198.15251669101417,6.9407164e-05,1.93525,Sad
/content/output/train/Sad/1057_IWL_SAD_XX.wav,183.24381347123318,0.00015948825,2.43575,Sad
/content/output/train/Sad/1054_ITS_SAD_XX.wav,229.76184627381065,0.00011992361,2.06875,Sad
/content/output/train/Sad/1003_IEO_SAD_LO.wav,192.46974378097454,4.0174735e-05,2.5025,Sad
/content/output/train/Sad/1024_MTI_SAD_XX.wav,190.620948421612,0.00015204783,2.6693125,Sad
/content/output/train/Sad/1076_IEO_SAD_MD.wav,166.41310596798883,6.605276e-05,2.402375,Sad
/content/output/train/Sad/OAF_hit_sad.wav,280.0223465933831,0.0002251311,2.1915,Sad
/content/output/train/Sad/f14.wav,339.03750785555974,0.022673517,4.8433125,Sad
/content/output/train/Sad/03-01-04-01-02-01-19.wav,109.36123219152725,8.734881e-06,3.169875,Sad
/content/output/train/Sad/1075_TSI_SAD_XX.wav,125.2580609510656,3.6116016e-05,2.43575,Sad
/content/output/train/Sad/1066_TSI_SAD_XX.wav,141.6219121661674,8.952323e-05,2.535875,Sad
/content/output/train/Sad/03-02-04-02-01-02-11.wav,181.2736628220325,0.00033420578,4.7714375,Sad
/content/output/train/Sad/03-01-04-02-02-01-10.wav,166.33052492824817,7.7168566e-05,3.670375,Sad
/content/output/train/Sad/1071_DFA_SAD_XX.wav,138.54903389231694,0.00017922935,1.93525,Sad
/content/output/train/Sad/1002_ITH_SAD_XX.wav,155.77760647853341,6.820548e-05,2.7360625,Sad
/content/output/train/Sad/1056_TIE_SAD_XX.wav,171.47707410701662,8.0383696e-05,2.8361875,Sad
/content/output/train/Sad/1066_IEO_SAD_LO.wav,122.26701156491453,0.00015410551,2.3690625,Sad
/content/output/train/Sad/OAF_red_sad.wav,272.0530495335126,7.6758064e-05,2.439125,Sad
/content/output/train/Sad/1046_IEO_SAD_HI.wav,158.91676367328895,5.9889302e-05,2.3023125,Sad
/content/output/train/Sad/03-01-04-02-01-02-08.wav,266.0418982252948,3.389808e-05,3.9373125,Sad
/content/output/train/Sad/03-02-04-01-02-02-11.wav,222.82833020489986,0.00015804823,4.8048125,Sad
/content/output/train/Sad/1005_WSI_SAD_XX.wav,161.72475206486286,0.00024224728,2.2355625,Sad
/content/output/train/Sad/1068_IWW_SAD_XX.wav,147.43349690621676,0.0001191013,2.7694375,Sad
/content/output/train/Sad/h14.wav,244.21017805720837,0.026825791,5.32,Sad
/content/output/train/Sad/1036_IEO_SAD_LO.wav,170.83296451661553,0.0003547003,2.902875,Sad
/content/output/train/Sad/1017_ITH_SAD_XX.wav,136.92730598066495,0.00025629866,2.2021875,Sad
/content/output/train/Sad/1021_WSI_SAD_XX.wav,210.9854341540018,0.00010305897,2.2355625,Sad
/content/output/train/Sad/YAF_should_sad.wav,265.3162610696135,0.0012620129,2.0963125,Sad
/content/output/train/Sad/03-02-04-01-02-01-10.wav,303.02335040304746,0.0009923015,5.1385,Sad
/content/output/train/Sad/YAF_fit_sad.wav,262.12165755044543,0.0010679968,2.421375,Sad
/content/output/train/Sad/1020_IEO_SAD_LO.wav,197.58323199449683,0.00017314333,2.6693125,Sad
/content/output/train/Sad/OAF_date_sad.wav,292.03109217281474,8.60119e-05,2.4431875,Sad
/content/output/train/Sad/1013_TIE_SAD_XX.wav,196.1137392796373,8.6338165e-05,3.8038125,Sad
/content/output/train/Sad/OAF_judge_sad.wav,259.7083614515847,0.00013254468,2.621,Sad
/content/output/train/Sad/03-01-04-01-02-01-17.wav,115.88717182117742,5.9824237e-05,3.57025,Sad
/content/output/train/Sad/03-02-04-02-01-02-15.wav,259.3107626165552,0.00067956647,4.20425,Sad
/content/output/train/Sad/YAF_good_sad.wav,264.07083299983634,0.0014153513,2.2535625,Sad
/content/output/train/Sad/1089_IEO_SAD_HI.wav,107.03613996443883,3.0275181e-05,2.3356875,Sad
/content/output/train/Sad/1038_ITH_SAD_XX.wav,142.47988144678845,6.11379e-05,2.8695,Sad
/content/output/train/Sad/03-02-04-02-02-02-24.wav,369.83860323823376,9.894382e-05,4.9049375,Sad
/content/output/train/Sad/1032_DFA_SAD_XX.wav,173.61563309060287,0.0002064002,2.5025,Sad
/content/output/train/Sad/OAF_chain_sad.wav,262.7581876544481,0.00016441924,2.547875,Sad
/content/output/train/Sad/YAF_match_sad.wav,251.06513703989518,0.0020045459,2.257,Sad
/content/output/train/Sad/03-02-04-02-01-02-06.wav,284.77414380642284,0.0002571507,4.3376875,Sad
/content/output/train/Sad/1069_IEO_SAD_LO.wav,136.16110395833283,0.00013009302,1.93525,Sad
/content/output/train/Sad/d04.wav,253.03293387288414,0.010021908,4.117875,Sad
